ID
http://openenergy-platform.org/ontology/oeo/OEO_00000258
http://openenergy-platform.org/ontology/oeo/OEO_00000259
http://openenergy-platform.org/ontology/oeo/OEO_00000263
http://openenergy-platform.org/ontology/oeo/OEO_00000269
http://openenergy-platform.org/ontology/oeo/OEO_00000282
http://openenergy-platform.org/ontology/oeo/OEO_00000286
http://openenergy-platform.org/ontology/oeo/OEO_00000290
http://openenergy-platform.org/ontology/oeo/OEO_00000292
http://openenergy-platform.org/ontology/oeo/OEO_00000293
http://openenergy-platform.org/ontology/oeo/OEO_00000296
http://openenergy-platform.org/ontology/oeo/OEO_00000297
http://openenergy-platform.org/ontology/oeo/OEO_00000298
http://openenergy-platform.org/ontology/oeo/OEO_00000299
http://openenergy-platform.org/ontology/oeo/OEO_00000300
http://openenergy-platform.org/ontology/oeo/OEO_00000302
http://openenergy-platform.org/ontology/oeo/OEO_00000303
http://openenergy-platform.org/ontology/oeo/OEO_00000308
http://openenergy-platform.org/ontology/oeo/OEO_00000310
http://openenergy-platform.org/ontology/oeo/OEO_00000311
http://openenergy-platform.org/ontology/oeo/OEO_00000316
http://openenergy-platform.org/ontology/oeo/OEO_00000318
http://openenergy-platform.org/ontology/oeo/OEO_00000320
http://openenergy-platform.org/ontology/oeo/OEO_00000322
http://openenergy-platform.org/ontology/oeo/OEO_00000324
http://openenergy-platform.org/ontology/oeo/OEO_00000326
http://openenergy-platform.org/ontology/oeo/OEO_00000330
http://openenergy-platform.org/ontology/oeo/OEO_00000331
http://openenergy-platform.org/ontology/oeo/OEO_00000332
http://openenergy-platform.org/ontology/oeo/OEO_00000333
http://openenergy-platform.org/ontology/oeo/OEO_00000334
http://openenergy-platform.org/ontology/oeo/OEO_00000335
http://openenergy-platform.org/ontology/oeo/OEO_00000343
http://openenergy-platform.org/ontology/oeo/OEO_00000345
http://openenergy-platform.org/ontology/oeo/OEO_00000348
http://openenergy-platform.org/ontology/oeo/OEO_00000350
http://openenergy-platform.org/ontology/oeo/OEO_00000356
http://openenergy-platform.org/ontology/oeo/OEO_00000361
http://openenergy-platform.org/ontology/oeo/OEO_00000374
http://openenergy-platform.org/ontology/oeo/OEO_00000376
http://openenergy-platform.org/ontology/oeo/OEO_00000377
http://openenergy-platform.org/ontology/oeo/OEO_00000384
http://openenergy-platform.org/ontology/oeo/OEO_00000386
http://openenergy-platform.org/ontology/oeo/OEO_00000387
http://openenergy-platform.org/ontology/oeo/OEO_00000388
http://openenergy-platform.org/ontology/oeo/OEO_00000389
http://openenergy-platform.org/ontology/oeo/OEO_00000390
http://openenergy-platform.org/ontology/oeo/OEO_00000391
http://openenergy-platform.org/ontology/oeo/OEO_00000395
http://openenergy-platform.org/ontology/oeo/OEO_00000396
http://openenergy-platform.org/ontology/oeo/OEO_00000399
http://openenergy-platform.org/ontology/oeo/OEO_00000401
http://openenergy-platform.org/ontology/oeo/OEO_00000407
http://openenergy-platform.org/ontology/oeo/OEO_00000419
http://openenergy-platform.org/ontology/oeo/OEO_00000420
http://openenergy-platform.org/ontology/oeo/OEO_00000423
http://openenergy-platform.org/ontology/oeo/OEO_00000425
http://openenergy-platform.org/ontology/oeo/OEO_00000429
http://openenergy-platform.org/ontology/oeo/OEO_00000437
http://openenergy-platform.org/ontology/oeo/OEO_00000439
http://openenergy-platform.org/ontology/oeo/OEO_00000440
http://openenergy-platform.org/ontology/oeo/OEO_00000441
http://openenergy-platform.org/ontology/oeo/OEO_00000442
http://openenergy-platform.org/ontology/oeo/OEO_00000446
http://openenergy-platform.org/ontology/oeo/OEO_00000447
http://openenergy-platform.org/ontology/oeo/OEO_00000448
http://openenergy-platform.org/ontology/oeo/OEO_00000449
http://openenergy-platform.org/ontology/oeo/OEO_00010000
http://openenergy-platform.org/ontology/oeo/OEO_00010001
http://openenergy-platform.org/ontology/oeo/OEO_00010002
http://openenergy-platform.org/ontology/oeo/OEO_00010003
http://openenergy-platform.org/ontology/oeo/OEO_00010004
http://openenergy-platform.org/ontology/oeo/OEO_00010007
http://openenergy-platform.org/ontology/oeo/OEO_00010009
http://openenergy-platform.org/ontology/oeo/OEO_00010010
http://openenergy-platform.org/ontology/oeo/OEO_00010011
http://openenergy-platform.org/ontology/oeo/OEO_00010012
http://openenergy-platform.org/ontology/oeo/OEO_00010015
http://openenergy-platform.org/ontology/oeo/OEO_00010016
http://openenergy-platform.org/ontology/oeo/OEO_00010017
http://openenergy-platform.org/ontology/oeo/OEO_00010018
http://openenergy-platform.org/ontology/oeo/OEO_00010019
http://openenergy-platform.org/ontology/oeo/OEO_00010020
http://openenergy-platform.org/ontology/oeo/OEO_00010021
http://openenergy-platform.org/ontology/oeo/OEO_00010022
http://openenergy-platform.org/ontology/oeo/OEO_00010023
http://openenergy-platform.org/ontology/oeo/OEO_00010024
http://openenergy-platform.org/ontology/oeo/OEO_00010025
http://openenergy-platform.org/ontology/oeo/OEO_00010026
http://openenergy-platform.org/ontology/oeo/OEO_00010027
http://openenergy-platform.org/ontology/oeo/OEO_00010028
http://openenergy-platform.org/ontology/oeo/OEO_00010029
http://openenergy-platform.org/ontology/oeo/OEO_00010030
http://openenergy-platform.org/ontology/oeo/OEO_00010031
http://openenergy-platform.org/ontology/oeo/OEO_00010032
http://openenergy-platform.org/ontology/oeo/OEO_00010072
http://openenergy-platform.org/ontology/oeo/OEO_00010073
http://openenergy-platform.org/ontology/oeo/OEO_00010074
http://openenergy-platform.org/ontology/oeo/OEO_00010075
http://openenergy-platform.org/ontology/oeo/OEO_00010076
http://openenergy-platform.org/ontology/oeo/OEO_00010077
http://openenergy-platform.org/ontology/oeo/OEO_00010078
http://openenergy-platform.org/ontology/oeo/OEO_00010079
http://openenergy-platform.org/ontology/oeo/OEO_00010080
http://openenergy-platform.org/ontology/oeo/OEO_00010081
http://openenergy-platform.org/ontology/oeo/OEO_00010084
http://openenergy-platform.org/ontology/oeo/OEO_00010085
http://openenergy-platform.org/ontology/oeo/OEO_00010086
http://openenergy-platform.org/ontology/oeo/OEO_00010087
http://openenergy-platform.org/ontology/oeo/OEO_00010088
http://openenergy-platform.org/ontology/oeo/OEO_00010089
http://openenergy-platform.org/ontology/oeo/OEO_00010090
http://openenergy-platform.org/ontology/oeo/OEO_00010091
http://openenergy-platform.org/ontology/oeo/OEO_00010092
http://openenergy-platform.org/ontology/oeo/OEO_00010093
http://openenergy-platform.org/ontology/oeo/OEO_00010094
http://openenergy-platform.org/ontology/oeo/OEO_00010095
http://openenergy-platform.org/ontology/oeo/OEO_00010096
http://openenergy-platform.org/ontology/oeo/OEO_00010097
http://openenergy-platform.org/ontology/oeo/OEO_00010098
http://openenergy-platform.org/ontology/oeo/OEO_00010099
http://openenergy-platform.org/ontology/oeo/OEO_00010100
http://openenergy-platform.org/ontology/oeo/OEO_00010101
http://openenergy-platform.org/ontology/oeo/OEO_00010102
http://openenergy-platform.org/ontology/oeo/OEO_00010103
http://openenergy-platform.org/ontology/oeo/OEO_00010104
http://openenergy-platform.org/ontology/oeo/OEO_00010105
http://openenergy-platform.org/ontology/oeo/OEO_00010106
http://openenergy-platform.org/ontology/oeo/OEO_00010107
http://openenergy-platform.org/ontology/oeo/OEO_00010108
http://openenergy-platform.org/ontology/oeo/OEO_00010109
http://openenergy-platform.org/ontology/oeo/OEO_00010110
http://openenergy-platform.org/ontology/oeo/OEO_00010111
http://openenergy-platform.org/ontology/oeo/OEO_00010112
http://openenergy-platform.org/ontology/oeo/OEO_00010113
http://openenergy-platform.org/ontology/oeo/OEO_00010114
http://openenergy-platform.org/ontology/oeo/OEO_00010127
http://openenergy-platform.org/ontology/oeo/OEO_00010137
http://openenergy-platform.org/ontology/oeo/OEO_00010138
http://openenergy-platform.org/ontology/oeo/OEO_00010139
http://openenergy-platform.org/ontology/oeo/OEO_00010140
http://openenergy-platform.org/ontology/oeo/OEO_00010141
http://openenergy-platform.org/ontology/oeo/OEO_00010144
http://openenergy-platform.org/ontology/oeo/OEO_00010145
http://openenergy-platform.org/ontology/oeo/OEO_00010146
http://openenergy-platform.org/ontology/oeo/OEO_00010147
http://openenergy-platform.org/ontology/oeo/OEO_00010148
http://openenergy-platform.org/ontology/oeo/OEO_00010149
http://openenergy-platform.org/ontology/oeo/OEO_00010150
http://openenergy-platform.org/ontology/oeo/OEO_00010151
http://openenergy-platform.org/ontology/oeo/OEO_00010153
http://openenergy-platform.org/ontology/oeo/OEO_00010154
http://openenergy-platform.org/ontology/oeo/OEO_00010155
http://openenergy-platform.org/ontology/oeo/OEO_00010156
http://openenergy-platform.org/ontology/oeo/OEO_00010157
http://openenergy-platform.org/ontology/oeo/OEO_00010210
http://openenergy-platform.org/ontology/oeo/OEO_00010211
http://openenergy-platform.org/ontology/oeo/OEO_00010214
http://openenergy-platform.org/ontology/oeo/OEO_00010215
http://openenergy-platform.org/ontology/oeo/OEO_00010216
http://openenergy-platform.org/ontology/oeo/OEO_00010217
http://openenergy-platform.org/ontology/oeo/OEO_00010218
http://openenergy-platform.org/ontology/oeo/OEO_00010219
http://openenergy-platform.org/ontology/oeo/OEO_00010220
http://openenergy-platform.org/ontology/oeo/OEO_00010221
http://openenergy-platform.org/ontology/oeo/OEO_00010222
http://openenergy-platform.org/ontology/oeo/OEO_00010223
http://openenergy-platform.org/ontology/oeo/OEO_00010224
http://openenergy-platform.org/ontology/oeo/OEO_00010225
http://openenergy-platform.org/ontology/oeo/OEO_00010226
http://openenergy-platform.org/ontology/oeo/OEO_00020001
http://openenergy-platform.org/ontology/oeo/OEO_00020003
http://openenergy-platform.org/ontology/oeo/OEO_00020004
http://openenergy-platform.org/ontology/oeo/OEO_00020005
http://openenergy-platform.org/ontology/oeo/OEO_00020006
http://openenergy-platform.org/ontology/oeo/OEO_00020007
http://openenergy-platform.org/ontology/oeo/OEO_00020008
http://openenergy-platform.org/ontology/oeo/OEO_00020009
http://openenergy-platform.org/ontology/oeo/OEO_00020037
http://openenergy-platform.org/ontology/oeo/OEO_00020038
http://openenergy-platform.org/ontology/oeo/OEO_00020039
http://openenergy-platform.org/ontology/oeo/OEO_00020040
http://openenergy-platform.org/ontology/oeo/OEO_00020043
http://openenergy-platform.org/ontology/oeo/OEO_00020045
http://openenergy-platform.org/ontology/oeo/OEO_00020046
http://openenergy-platform.org/ontology/oeo/OEO_00020047
http://openenergy-platform.org/ontology/oeo/OEO_00020048
http://openenergy-platform.org/ontology/oeo/OEO_00020050
http://openenergy-platform.org/ontology/oeo/OEO_00020053
http://openenergy-platform.org/ontology/oeo/OEO_00020054
http://openenergy-platform.org/ontology/oeo/OEO_00020058
http://openenergy-platform.org/ontology/oeo/OEO_00020059
http://openenergy-platform.org/ontology/oeo/OEO_00020066
http://openenergy-platform.org/ontology/oeo/OEO_00020068
http://openenergy-platform.org/ontology/oeo/OEO_00020073
http://openenergy-platform.org/ontology/oeo/OEO_00020074
http://openenergy-platform.org/ontology/oeo/OEO_00020085
http://openenergy-platform.org/ontology/oeo/OEO_00020086
http://openenergy-platform.org/ontology/oeo/OEO_00020087
http://openenergy-platform.org/ontology/oeo/OEO_00020088
http://openenergy-platform.org/ontology/oeo/OEO_00020102
http://openenergy-platform.org/ontology/oeo/OEO_00020103
http://openenergy-platform.org/ontology/oeo/OEO_00020104
http://openenergy-platform.org/ontology/oeo/OEO_00020105
http://openenergy-platform.org/ontology/oeo/OEO_00020106
http://openenergy-platform.org/ontology/oeo/OEO_00020107
http://openenergy-platform.org/ontology/oeo/OEO_00020136
http://openenergy-platform.org/ontology/oeo/OEO_00020137
http://openenergy-platform.org/ontology/oeo/OEO_00020139
http://openenergy-platform.org/ontology/oeo/OEO_00020140
http://openenergy-platform.org/ontology/oeo/OEO_00020141
http://openenergy-platform.org/ontology/oeo/OEO_00020144
http://openenergy-platform.org/ontology/oeo/OEO_00020147
http://openenergy-platform.org/ontology/oeo/OEO_00020148
http://openenergy-platform.org/ontology/oeo/OEO_00020149
http://openenergy-platform.org/ontology/oeo/OEO_00030000
http://openenergy-platform.org/ontology/oeo/OEO_00030001
http://openenergy-platform.org/ontology/oeo/OEO_00030002
http://openenergy-platform.org/ontology/oeo/OEO_00030003
http://openenergy-platform.org/ontology/oeo/OEO_00030004
http://openenergy-platform.org/ontology/oeo/OEO_00030005
http://openenergy-platform.org/ontology/oeo/OEO_00030015
http://openenergy-platform.org/ontology/oeo/OEO_00030019
http://openenergy-platform.org/ontology/oeo/OEO_00030024
http://openenergy-platform.org/ontology/oeo/OEO_00030025
http://openenergy-platform.org/ontology/oeo/OEO_00030026
http://openenergy-platform.org/ontology/oeo/OEO_00030027
http://openenergy-platform.org/ontology/oeo/OEO_00030028
http://openenergy-platform.org/ontology/oeo/OEO_00030035
http://openenergy-platform.org/ontology/oeo/OEO_00040011
http://openenergy-platform.org/ontology/oeo/OEO_00050000
http://openenergy-platform.org/ontology/oeo/OEO_00050001
http://openenergy-platform.org/ontology/oeo/OEO_00050002
http://openenergy-platform.org/ontology/oeo/OEO_00050003
http://openenergy-platform.org/ontology/oeo/OEO_00050004
http://openenergy-platform.org/ontology/oeo/OEO_00050005
http://openenergy-platform.org/ontology/oeo/OEO_00050006
http://openenergy-platform.org/ontology/oeo/OEO_00050007
http://openenergy-platform.org/ontology/oeo/OEO_00050008
http://openenergy-platform.org/ontology/oeo/OEO_00050009
http://openenergy-platform.org/ontology/oeo/OEO_00050010
http://openenergy-platform.org/ontology/oeo/OEO_00050011
http://openenergy-platform.org/ontology/oeo/OEO_00050016
http://openenergy-platform.org/ontology/oeo/OEO_00050017
http://openenergy-platform.org/ontology/oeo/OEO_00050018
http://openenergy-platform.org/ontology/oeo/OEO_00050019
http://openenergy-platform.org/ontology/oeo/OEO_00050020
http://openenergy-platform.org/ontology/oeo/OEO_00090000
http://openenergy-platform.org/ontology/oeo/OEO_00110000
http://openenergy-platform.org/ontology/oeo/OEO_00110001
http://openenergy-platform.org/ontology/oeo/OEO_00110002
http://openenergy-platform.org/ontology/oeo/OEO_00110003
http://openenergy-platform.org/ontology/oeo/OEO_00110004
http://openenergy-platform.org/ontology/oeo/OEO_00110005
http://openenergy-platform.org/ontology/oeo/OEO_00140000
http://openenergy-platform.org/ontology/oeo/OEO_00140001
http://openenergy-platform.org/ontology/oeo/OEO_00140033
http://openenergy-platform.org/ontology/oeo/OEO_00140034
http://openenergy-platform.org/ontology/oeo/OEO_00140035
http://openenergy-platform.org/ontology/oeo/OEO_00140036
http://openenergy-platform.org/ontology/oeo/OEO_00140037
http://openenergy-platform.org/ontology/oeo/OEO_00140038
http://openenergy-platform.org/ontology/oeo/OEO_00140039
http://openenergy-platform.org/ontology/oeo/OEO_00140049
http://openenergy-platform.org/ontology/oeo/OEO_00140050
http://openenergy-platform.org/ontology/oeo/OEO_00140051
http://openenergy-platform.org/ontology/oeo/OEO_00140052
http://openenergy-platform.org/ontology/oeo/OEO_00140056
http://openenergy-platform.org/ontology/oeo/OEO_00140057
http://openenergy-platform.org/ontology/oeo/OEO_00140058
http://openenergy-platform.org/ontology/oeo/OEO_00140059
http://openenergy-platform.org/ontology/oeo/OEO_00140060
http://openenergy-platform.org/ontology/oeo/OEO_00140061
http://openenergy-platform.org/ontology/oeo/OEO_00140062
http://openenergy-platform.org/ontology/oeo/OEO_00140063
http://openenergy-platform.org/ontology/oeo/OEO_00140064
http://openenergy-platform.org/ontology/oeo/OEO_00140065
http://openenergy-platform.org/ontology/oeo/OEO_00140066
http://openenergy-platform.org/ontology/oeo/OEO_00140067
http://openenergy-platform.org/ontology/oeo/OEO_00140075
http://openenergy-platform.org/ontology/oeo/OEO_00140076
http://openenergy-platform.org/ontology/oeo/OEO_00140077
http://openenergy-platform.org/ontology/oeo/OEO_00140078
http://openenergy-platform.org/ontology/oeo/OEO_00140079
http://openenergy-platform.org/ontology/oeo/OEO_00140080
http://openenergy-platform.org/ontology/oeo/OEO_00140081
http://openenergy-platform.org/ontology/oeo/OEO_00140082
http://openenergy-platform.org/ontology/oeo/OEO_00140083
http://openenergy-platform.org/ontology/oeo/OEO_00140091
http://openenergy-platform.org/ontology/oeo/OEO_00140092
http://openenergy-platform.org/ontology/oeo/OEO_00140101
http://openenergy-platform.org/ontology/oeo/OEO_00140102
http://openenergy-platform.org/ontology/oeo/OEO_00140104
http://openenergy-platform.org/ontology/oeo/OEO_00140105
http://openenergy-platform.org/ontology/oeo/OEO_00140106
http://openenergy-platform.org/ontology/oeo/OEO_00140116
http://openenergy-platform.org/ontology/oeo/OEO_00140126
http://openenergy-platform.org/ontology/oeo/OEO_00140127
http://openenergy-platform.org/ontology/oeo/OEO_00140128
http://openenergy-platform.org/ontology/oeo/OEO_00140129
http://openenergy-platform.org/ontology/oeo/OEO_00140133
http://openenergy-platform.org/ontology/oeo/OEO_00140134
http://openenergy-platform.org/ontology/oeo/OEO_00140135
http://openenergy-platform.org/ontology/oeo/OEO_00140144
http://openenergy-platform.org/ontology/oeo/OEO_00140159
http://openenergy-platform.org/ontology/oeo/OEO_00140160
http://openenergy-platform.org/ontology/oeo/OEO_00140162
http://openenergy-platform.org/ontology/oeo/OEO_00230000
http://openenergy-platform.org/ontology/oeo/OEO_00230001
http://openenergy-platform.org/ontology/oeo/OEO_00230002
http://openenergy-platform.org/ontology/oeo/OEO_00230003
http://openenergy-platform.org/ontology/oeo/OEO_00230020
http://openenergy-platform.org/ontology/oeo/OEO_00230021
http://openenergy-platform.org/ontology/oeo/OEO_00240000
http://openenergy-platform.org/ontology/oeo/OEO_00240003
http://openenergy-platform.org/ontology/oeo/OEO_00240009
http://openenergy-platform.org/ontology/oeo/OEO_00240010
http://openenergy-platform.org/ontology/oeo/OEO_00240011
http://openenergy-platform.org/ontology/oeo/OEO_00240012
http://openenergy-platform.org/ontology/oeo/OEO_00240013
http://openenergy-platform.org/ontology/oeo/OEO_00240014
http://openenergy-platform.org/ontology/oeo/OEO_00240015
http://openenergy-platform.org/ontology/oeo/OEO_00240016
http://openenergy-platform.org/ontology/oeo/OEO_00240018
http://openenergy-platform.org/ontology/oeo/OEO_00240019
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010236
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010237
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010239
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010240
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010241
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010242
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010243
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010244
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010245
http://openenergy-platform.org/ontology/oeo/oeo-physical/OEO_00010246
